timestamp,open,high,low,close,volume
1542844800000,0.99433,0.99558,0.99215,0.99458,52357.5391
1542931200000,0.99458,0.99798,0.99345,0.99661,51416.0313
1543104000000,0.99659,0.99753,0.99651,0.99724,4191.4902
1543190400000,0.99721,0.99931,0.99541,0.99817,74082.7891
1543276800000,0.99823,1.00031,0.99749,0.9985,75177.3984
1543363200000,0.9985,1.00057,0.99251,0.99329,74858.6172
1543449600000,0.99331,0.99764,0.99172,0.99603,79872.5469
1543536000000,0.99605,1.0004,0.9951,0.99863,66472.5625
1543708800000,0.99809,0.99956,0.99767,0.99856,2633.55
1543795200000,0.99858,0.99957,0.99642,0.99789,74757.0781
1543881600000,0.99789,0.99909,0.99302,0.99738,80743.5234
1543968000000,0.99738,1.00078,0.99643,0.99697,54829.6289
1544054400000,0.99697,0.99896,0.98941,0.99319,95878.4063
1544140800000,0.9932,0.9943,0.98896,0.99063,77705.8594
1544313600000,0.99039,0.99088,0.98927,0.98983,2996.04
1544400000000,0.9898,0.99063,0.98679,0.98959,91578.2188
1544486400000,0.9896,0.99382,0.98629,0.99312,86502.0078
1544572800000,0.99311,0.99652,0.99129,0.99269,92212.9219
1544659200000,0.99269,0.99541,0.99116,0.99369,80900.1484
1544745600000,0.99369,0.99892,0.99343,0.99787,68184.0313
1544918400000,0.99589,0.9985,0.9958,0.99756,16097.5303
1545004800000,0.99759,0.99824,0.9917,0.99271,68231.9688
1545091200000,0.99269,0.99369,0.98996,0.99244,80066.3906
1545177600000,0.99244,0.99556,0.99062,0.99388,137287.8281
1545264000000,0.99391,0.99522,0.98405,0.98701,151417.2969
1545350400000,0.98699,0.99566,0.98612,0.9951,138879.4844
1545523200000,0.99344,0.9949,0.9928,0.99378,4440.77
1545609600000,0.99379,0.99513,0.98561,0.986,108414.9297
1545696000000,0.98595,0.98765,0.98358,0.98636,3921.53
1545782400000,0.98635,0.99631,0.98565,0.99435,70437.3125
1545868800000,0.99439,0.99456,0.98398,0.98709,147663.9375
1545955200000,0.98711,0.9872,0.979,0.98389,124203.6797
1546128000000,0.98331,0.98462,0.98214,0.98365,3769.8301
1546214400000,0.98365,0.98744,0.98082,0.98099,101803.3438
1546300800000,0.9812,0.98226,0.98045,0.98203,3447.6201
1546387200000,0.98203,0.992,0.9796,0.98917,129490.8516
1546473600000,0.98915,0.99,0.98459,0.98724,156991.875
